countryName,countryCode,airportName,airportCode,cityName,latitude,longitude
USA,USA,McNary,KSLE,Salem,44.909527777777775,-123.0025
USA,USA,Smith,KSLG,Siloam Springs,36.19186111111111,-94.49
USA,USA,Cheboygan Co,KSLH,Cheboygan,45.65378611111111,-84.51930277777778
USA,USA,Los Alamitos AAF,KSLI,Los Alamitos,33.79,-118.05199999999999
USA,USA,Adirondack Regl,KSLK,Saranac Lake,44.385305555555554,-74.20618055555556
USA,USA,Salina Regl,KSLN,Salina,38.79061111111111,-97.65222222222222
USA,USA,Salem-Leckrone,KSLO,Salem,38.64287222222222,-88.96418611111112
USA,USA,Sulphur Springs Mun,KSLR,Sulphur Springs,33.15983333333333,-95.62113888888888
USA,USA,Smith,KSMD,Ft Wayne,41.14336111111111,-85.15277777777779
USA,USA,Lake Cumberland Regl,KSME,Somerset,37.05358333333333,-84.61563888888888
USA,USA,Sacramento Intl,KSMF,Sacramento,38.69544444444444,-121.59077777777777
USA,USA,Lemhi Co,KSMN,Salmon,45.12327777777778,-113.88144444444444
USA,USA,Santa Monica Mun,KSMO,Santa Monica,34.01583333333333,-118.45130555555556
USA,USA,Somerset,KSMQ,Somerville,40.62598055555556,-74.67003055555556
USA,USA,Sumter,KSMS,Sumter,33.995025,-80.36132777777777
USA,USA,Santa Maria Pub/Capt Hancock,KSMX,Santa Maria,34.89993333333333,-120.45807222222223
USA,USA,John Wayne-Orange Co,KSNA,Santa Ana,33.675666666666665,-117.86822222222222
USA,USA,Chester,KSNC,Chester,41.38370833333333,-72.5057861111111
USA,USA,Savannah-Hardin Co,KSNH,Savannah,35.170249999999996,-88.21672222222223
USA,USA,Winston,KSNK,Snyder,32.69338888888888,-100.95047222222223
USA,USA,Shawnee Rgnl,KSNL,Shawnee,35.357305555555556,-96.94283333333334
USA,USA,Salinas Mun,KSNS,Salinas,36.66278611111111,-121.60636388888888
USA,USA,Sidney Mun/Carr,KSNY,Sidney,41.099805555555555,-102.98496944444445
USA,USA,Sonora Mun,KSOA,Sonora,30.585694444444442,-100.64855555555556
USA,USA,Moore Co,KSOP,Pinehurst/Southern Pines,35.23741666666667,-79.38902777777778
USA,USA,Show Low Regl,KSOW,Show Low,34.26547222222222,-110.00566666666667
USA,USA,Sioux Center Mun,KSOY,Sioux Center,43.134436111111114,-96.18751666666667
USA,USA,Spartanburg Downtown Meml,KSPA,Spartanburg,34.91572222222222,-81.9565
USA,USA,Scappoose Industrial,KSPB,Scappoose,45.771027777777775,-122.86183333333332
USA,USA,Black Hills-Ice,KSPF,Spearfish,44.481141666666666,-103.78592777777777
USA,USA,Whitted,KSPG,St Petersburg,27.76511111111111,-82.62697222222222
USA,USA,Springhill,KSPH,Springhill,32.98372222222223,-93.40916666666668
USA,USA,Abraham Lincoln Capital,KSPI,Springfield,39.84422222222222,-89.67808333333333
USA,USA,Sheppard AFB/Wichita Falls Mun,KSPS,Wichita Falls,33.98880277777778,-98.49190277777778
USA,USA,Spencer Mun,KSPW,Spencer,43.165638888888886,-95.20280555555556
USA,USA,Silver Springs,KSPZ,Silver Springs,39.403055555555554,-119.25119444444445
USA,USA,Whiteside Co-Bittorf,KSQI,Sterling/Rockfalls,41.74283333333334,-89.67627777777778
USA,USA,San Carlos,KSQL,San Carlos,37.511852777777776,-122.24952222222223
USA,USA,Upper Cumberland Regl,KSRB,Sparta,36.05673611111111,-85.53010555555555
USA,USA,Searcy Mun,KSRC,Searcy,35.21060833333333,-91.73753888888889
USA,USA,Seminole Mun,KSRE,Seminole,35.274458333333335,-96.67537777777778
USA,USA,Sarasota-Bradenton Intl,KSRQ,Sarasota/Bradenton,27.395444444444443,-82.55438888888888
USA,USA,Sierra Blanca Regl,KSRR,Ruidoso,33.46094444444445,-105.53013888888889
USA,USA,Shaw AFB,KSSC,Sumter,33.972725000000004,-80.47056388888889
USA,USA,Stinson Mun,KSSF,San Antonio,29.336980555555556,-98.47104444444444
USA,USA,McKinnon St Simons I,KSSI,Brunswick,31.15197222222222,-81.39105555555557
USA,USA,Shell Lake Mun,KSSQ,Shell Lake,45.73138055555556,-91.92066111111112
USA,USA,St Cloud Regl,KSTC,St Cloud,45.54655555555556,-94.05988888888889
USA,USA,Stevens Point Mun,KSTE,Stevens Point,44.54513611111111,-89.53028333333333
USA,USA,Bryan,KSTF,Starkville,33.43311111111111,-88.84861111111111
USA,USA,Rosecrans Meml,KSTJ,St Joseph,39.77194444444444,-94.90970555555556
USA,USA,Sterling Mun,KSTK,Sterling,40.61429722222223,-103.26426111111111
USA,USA,Lambert-St Louis Intl,KSTL,St Louis,38.748697222222226,-90.37002777777776
USA,USA,St Paul Downtown-Holman,KSTP,St Paul,44.93462222222222,-93.06034166666666
USA,USA,Schulz-Sonoma Co,KSTS,Santa Rosa,38.509680555555555,-122.81289722222222
USA,USA,Witham,KSUA,Stuart,27.181694444444446,-80.22130555555556
USA,USA,Stroud Mun,KSUD,Stroud,35.78958333333333,-96.65566666666668
USA,USA,Door Co Cherryland,KSUE,Sturgeon Bay,44.84366666666667,-87.42152777777778
USA,USA,Friedman Meml,KSUN,Hailey,43.50378055555556,-114.29555833333333
USA,USA,Rosebud Sioux Tribal,KSUO,Rosebud,43.258472222222224,-100.8595
USA,USA,Spirit Of St Louis,KSUS,St Louis,38.66211111111111,-90.65205555555556
USA,USA,Cape Fear Regl Jetport/Howie Franklin Fld,KSUT,Oak Island,33.93080555555555,-78.07336111111111
USA,USA,Travis AFB,KSUU,Fairfield,38.26453611111111,-121.92413055555556
USA,USA,Bong,KSUW,Superior,46.68968333333333,-92.09464166666666
USA,USA,Sioux Gateway/Colonel Day,KSUX,Sioux City,42.402611111111106,-96.38436111111112
USA,USA,Saline Co Regl,KSUZ,Benton,34.59039722222222,-92.47943333333333
USA,USA,Grant Co,KSVC,Silver City,32.63654722222222,-108.15638611111112
USA,USA,Susanville Mun,KSVE,Susanville,40.37569444444444,-120.57269444444444
USA,USA,Statesville Regl,KSVH,Statesville,35.76499444444445,-80.94218333333333
USA,USA,Hunter AAF,KSVN,Savannah,32.01,-81.14566666666667
USA,USA,Stewart Intl,KSWF,Newburgh,41.50411111111111,-74.10483333333333
USA,USA,Sherman Mun,KSWI,Sherman,33.624138888888886,-96.58613888888888
USA,USA,Stillwater Regl,KSWO,Stillwater,36.16138888888889,-97.08588888888889
USA,USA,Seward Mun,KSWT,Seward,40.86472222222223,-97.10928055555554
USA,USA,Avenger,KSWW,Sweetwater,32.46736111111111,-100.46655555555556
USA,USA,Summersville,KSXL,Summersville,38.23163888888889,-80.87081944444444
USA,USA,Santa Rosa Route 66,KSXU,Santa Rosa,34.93566944444444,-104.64256111111112
USA,USA,Cheyenne Co Mun,KSYF,St Francis,39.75984166666667,-101.79488055555555
USA,USA,Bomar-Shelbyville Mun,KSYI,Shelbyville,35.55938888888888,-86.44247222222222
USA,USA,Morehead-Rowan Co Thomas Regl,KSYM,Morehead,38.215,-83.5876111111111
USA,USA,Stanton,KSYN,Stanton,44.475522222222224,-93.01632222222223
USA,USA,Syracuse Hancock Intl,KSYR,Syracuse,43.11119444444444,-76.10630555555555
USA,USA,Sylvester,KSYV,Sylvester,31.558511111111113,-83.89573333333334
USA,USA,Whiteman AFB,KSZL,Knob Noster,38.73030555555556,-93.54786388888888
USA,USA,Santa Paula,KSZP,Santa Paula,34.34697222222223,-119.06166388888889
USA,USA,Sandpoint,KSZT,Sandpoint,48.299527777777776,-116.56013888888889
USA,USA,Sibley,KSZY,Selmer,35.20294444444445,-88.49836111111111
USA,USA,Stokes,KTAD,Trinidad,37.25922222222222,-104.34086111111111
USA,USA,Taunton Mun - King Field,KTAN,Taunton,41.87446666666667,-71.01631388888889
USA,USA,Taylorville Mun,KTAZ,Taylorville,39.532583333333335,-89.33070555555555
USA,USA,Waynesville-St. Robert Regl Forney,KTBN,Ft Leonard Wood,37.74163055555556,-92.14073611111112
USA,USA,Statesboro-Bulloch Co,KTBR,Statesboro,32.48275,-81.73694444444445
USA,USA,Tucumcari Mun,KTCC,Tucumcari,35.18277777777777,-103.6031861111111
USA,USA,Tuscaloosa Regl,KTCL,Tuscaloosa,33.220625000000005,-87.61139999999999
USA,USA,Mc Chord,KTCM,Tacoma,47.138975,-122.4766861111111
USA,USA,Truth Or Consequences Mun,KTCS,Truth Or Consequences,33.23536111111111,-107.26988888888889
USA,USA,Tracy Mun,KTCY,Tracy,37.68889444444444,-121.441575
USA,USA,Person Co,KTDF,Roxboro,36.2846,-78.984625
USA,USA,Ed Carlson Meml Field-South Lewis Co,KTDO,Toledo,46.47716666666667,-122.80647777777777
USA,USA,Tradewind,KTDW,Amarillo,35.169888888888885,-101.82586111111111
USA,USA,Toledo Executive,KTDZ,Toledo,41.56494444444444,-83.48222222222222
USA,USA,Teterboro,KTEB,Teterboro,40.85011111111111,-74.06083333333333
USA,USA,Perry Co Mun,KTEL,Tell City,38.01886111111111,-86.69241666666667
USA,USA,Mason Jewett,KTEW,Mason,42.565777777777775,-84.42319444444445
USA,USA,Telluride Regl,KTEX,Telluride,37.95380555555556,-107.90875000000001
USA,USA,McCampbell-Porter,KTFP,Ingleside,27.913027777777778,-97.2115
USA,USA,Gibson Co,KTGC,Trenton,35.932455555555556,-88.84894166666666
USA,USA,Tangier I,KTGI,Tangier,37.82586388888889,-75.99766111111111
USA,USA,Tullahoma Regl/Northern,KTHA,Tullahoma,35.38002777777778,-86.24635277777777
USA,USA,Thompson Falls,KTHM,Thompson Falls,47.57331388888889,-115.28060555555555
USA,USA,Hot Springs Co-Mun,KTHP,Thermopolis,43.65828888888889,-108.21315555555556
USA,USA,York,KTHV,York,39.916999999999994,-76.87302777777776
USA,USA,Thomas Co,KTIF,Thedford,41.96270833333334,-100.57030555555555
USA,USA,Tinker AFB,KTIK,Oklahoma City,35.414738888888884,-97.38663055555556
USA,USA,Rantoul Natl Aviation Center-Elliott,KTIP,Rantoul,40.29355555555556,-88.1423888888889
USA,USA,Tacoma Narrows,KTIW,Tacoma,47.267944444444446,-122.57811111111111
USA,USA,Space Coast Regl,KTIX,Titusville,28.5148,-80.79922777777777
USA,USA,Tracy Mun,KTKC,Tracy,44.2491,-95.60719722222221
USA,USA,McKinney Natl,KTKI,Dallas,33.17706388888889,-96.58876666666666
USA,USA,Mankato,KTKO,Mankato,39.802788888888884,-98.22116111111112
USA,USA,Tomahawk Regl,KTKV,Tomahawk,45.46936111111111,-89.80488888888888
USA,USA,Kennett Meml,KTKX,Kennett,36.225861111111115,-90.03663888888889
USA,USA,Tallahassee Intl,KTLH,Tallahassee,30.39675,-84.3508611111111
USA,USA,Mefford,KTLR,Tulare,36.15658333333333,-119.32655555555556
USA,USA,Henry Tift Myers,KTMA,Tifton,31.428972222222225,-83.48852777777778
USA,USA,Miami Executive,KTMB,Miami,25.64756111111111,-80.43322222222223
USA,USA,Houston Executive,KTME,Houston,29.805027777777777,-95.8978888888889
USA,USA,Tillamook,KTMK,Tillamook,45.41825,-123.81438888888889
USA,USA,Austin,KTMT,Austin,39.46794444444445,-117.19744444444444
USA,USA,Twentynine Palms,KTNP,Twentynine Palms,34.13158333333333,-115.94580555555557
USA,USA,Dade-Collier Trng & Transition,KTNT,Miami,25.861805555555556,-80.897
USA,USA,Newton Mun-Johnson,KTNU,Newton,41.674416666666666,-93.02172222222222
USA,USA,Test Range,KTNX,Tonopah,37.79886666666666,-116.78075277777778
USA,USA,Zamperini,KTOA,Torrance,33.80338888888889,-118.33961111111111
USA,USA,Dodge Center,KTOB,Dodge Center,44.01799444444444,-92.83161944444444
USA,USA,Toccoa-Letourneau,KTOC,Toccoa,34.59281111111111,-83.29636944444444
USA,USA,Troy Mun-Campbell,KTOI,Troy,31.860000000000003,-86.01388888888889
USA,USA,Toledo Express,KTOL,Toledo,41.58680555555556,-83.80783333333333
USA,USA,Philip Billard Mun,KTOP,Topeka,39.06866666666667,-95.62249999999999
USA,USA,Torrington Mun,KTOR,Torrington,42.064527777777776,-104.15269444444445
USA,USA,Tampa Intl,KTPA,Tampa,27.97547222222222,-82.53325
USA,USA,Knight,KTPF,Tampa,27.915452777777777,-82.44939444444445
USA,USA,Tonopah,KTPH,Tonopah,38.06019444444444,-117.08680555555556
USA,USA,Draughon-Miller Centrl Tx Regl,KTPL,Temple,31.151899999999998,-97.40766111111111
USA,USA,Tekamah Mun,KTQE,Tekamah,41.76353611111111,-96.17793888888889
USA,USA,Tahlequah Mun,KTQH,Tahlequah,35.930277777777775,-95.00452777777778
USA,USA,Scott City Mun,KTQK,Scott City,38.47502777777778,-100.88444444444445
USA,USA,Tri-Cities Regl Tn/Va,KTRI,Bristol-Johnson-Kingsport,36.47519444444445,-82.40741944444446
USA,USA,Truckee-Tahoe,KTRK,Truckee,39.32004166666667,-120.13956111111112
USA,USA,Terrell Mun,KTRL,Terrell,32.70849444444445,-96.26709444444444
USA,USA,Jacqueline Cochran Regl,KTRM,Palm Springs,33.626666666666665,-116.15965277777778
USA,USA,Trenton Mun,KTRX,Trenton,40.08352777777778,-93.59063888888889
USA,USA,Carroll Co-Tolson,KTSO,Carrollton,40.56166666666666,-81.07808333333332
USA,USA,Tehachapi Mun,KTSP,Tehachapi,35.134994444444445,-118.4393
USA,USA,Raleigh Exec Jetport At Sanford-Lee County,KTTA,Sanford,35.58244444444445,-79.10133333333333
USA,USA,Portland-Troutdale,KTTD,Portland,45.54936111111111,-122.40125
USA,USA,Custer,KTTF,Monroe,41.93988888888889,-83.43466666666667
USA,USA,Trenton Mercer,KTTN,Trenton,40.276694444444445,-74.81347222222222
USA,USA,Nasa Shuttle Landing Facility,KTTS,Titusville,28.614888888888892,-80.69436111111112
USA,USA,Tulsa Intl,KTUL,Tulsa,36.198388888888886,-95.88811111111112
USA,USA,Tupelo Regl,KTUP,Tupelo,34.269,-88.76988888888889
USA,USA,Tucson Intl,KTUS,Tucson,32.116083333333336,-110.94102777777778
USA,USA,Cabool Meml,KTVB,Cabool,37.132441666666665,-92.08396111111111
USA,USA,Cherry Capital,KTVC,Traverse City,44.74158333333333,-85.58177777777777
USA,USA,Thief River Falls Regl,KTVF,Thief River Falls,48.065666666666665,-96.185
USA,USA,Thomasville Regl,KTVI,Thomasville,30.901805555555555,-83.88113888888888
USA,USA,Centerville Mun,KTVK,Centerville,40.684416666666664,-92.90100000000001
USA,USA,Lake Tahoe,KTVL,South Lake Tahoe,38.89388888888889,-119.99533333333333
USA,USA,Vicksburg Tallulah Regl,KTVR,Tallulah/Vicksburg,32.35161111111111,-91.02768611111111
USA,USA,Bolinder-Tooele Valley,KTVY,Tooele,40.61255555555556,-112.35077777777778
USA,USA,Joslin Fld-Magic Valley Regl,KTWF,Twin Falls,42.48180833333333,-114.48773611111112
USA,USA,Helgeson,KTWM,Two Harbors,47.04913888888888,-91.74522222222222
USA,USA,Sturgis Mun,KTWT,Sturgis,37.541777777777774,-87.95436111111111
USA,USA,Texarkana Regl-Webb,KTXK,Texarkana,33.45370833333334,-93.99101944444445
USA,USA,Taylor Mun,KTYL,Taylor,34.45272222222223,-110.11502777777777
USA,USA,Indianapolis Executive,KTYQ,Indianapolis,40.03066666666667,-86.25144444444445
USA,USA,Tyler Pounds Regl,KTYR,Tyler,32.353830555555554,-95.40268888888889
USA,USA,Mc Ghee Tyson,KTYS,Knoxville,35.80937222222222,-83.99531944444445
USA,USA,Bolton,KTZR,Columbus,39.90116666666667,-83.13691666666668
USA,USA,Belle Plaine Mun,KTZT,Belle Plaine,41.87877777777778,-92.28452777777778
USA,USA,Tompkinsville-Monroe Co,KTZV,Tompkinsville,36.72902777777778,-85.6523888888889
USA,USA,Aurora State,KUAO,Aurora,45.24713888888889,-122.77005555555556
USA,USA,Cumberland Mun,KUBE,Cumberland,45.50609722222222,-91.9808
USA,USA,Columbus-Lowndes Co,KUBS,Columbus,33.465333333333334,-88.38074999999999
USA,USA,Cuba Mun,KUBX,Cuba,38.06877222222222,-91.42885833333334
USA,USA,New Castle Mun,KUCP,New Castle,41.02538888888889,-80.41344444444445
USA,USA,Everett-Stewart Regl,KUCY,Union City,36.37974166666667,-88.98570277777777
USA,USA,Bermuda Dunes,KUDD,Palm Springs,33.74843888888889,-116.27481388888889
USA,USA,Darlington Co Jetport,KUDG,Darlington,34.44938333333333,-79.89005833333334
USA,USA,Waukesha Co,KUES,Waukesha,43.04102777777778,-88.23705555555556
USA,USA,Waukegan Regl,KUGN,Chicago/Waukegan,42.42216111111111,-87.86790833333333
USA,USA,Quillayute,KUIL,Quillayute,47.93658333333333,-124.56263333333332
USA,USA,Quincy Regl-Baldwin,KUIN,Quincy,39.943016666666665,-91.19446111111111
USA,USA,Wilkes Co,KUKF,North Wilkesboro,36.223600000000005,-81.09860555555555
USA,USA,Ukiah Mun,KUKI,Ukiah,39.12594444444444,-123.20086111111111
USA,USA,Coffey Co,KUKL,Burlington,38.30247222222222,-95.72497222222222
USA,USA,Quakertown,KUKT,Quakertown,40.435138888888886,-75.38194444444444
USA,USA,New Ulm Mun,KULM,New Ulm,44.31856666666667,-94.50149166666667
USA,USA,Ulysses,KULS,Ulysses,37.604,-101.37355555555555
USA,USA,Indianapolis Metro,KUMP,Indianapolis,39.93521944444444,-86.04490833333332
USA,USA,Ohio University,KUNI,Athens/Albany,39.211891666666666,-82.22925277777777
USA,USA,West Plains Regl,KUNO,West Plains,36.878416666666666,-91.90266666666668
USA,USA,Dodge Co,KUNU,Juneau,43.42647222222222,-88.70386111111111
USA,USA,University Park,KUNV,State College,40.84927777777778,-77.84869444444443
USA,USA,Franklin Co,KUOS,Sewanee,35.20514444444445,-85.89814722222224
USA,USA,University-Oxford,KUOX,Oxford,34.38433333333333,-89.53680555555556
USA,USA,Fulton Co,KUSE,Wauseon,41.60977777777778,-84.1271861111111
USA,USA,Boggs Field,KUSW,Spencer,38.82380555555556,-81.34883333333333
USA,USA,Tunica Mun,KUTA,Tunica,34.68505555555555,-90.34777777777778
USA,USA,Huntsville Mun,KUTS,Huntsville,30.746886111111113,-95.58716666666666
USA,USA,Newport State,KUUU,Newport,41.53243888888889,-71.28154166666667
USA,USA,Sullivan Regl,KUUV,Sullivan,38.233472222222225,-91.16427777777778
USA,USA,Garner,KUVA,Uvalde,29.211333333333332,-99.74358333333333
USA,USA,New Castle-Henry Co Mun,KUWL,New Castle,39.87585277777778,-85.32646944444444
USA,USA,Southland,KUXL,Sulphur,30.131444444444444,-93.37616666666666
USA,USA,Madison Co,KUYF,London,39.93272222222222,-83.462
USA,USA,Rock Hill/York Co/Bryant,KUZA,Rock Hill,34.987833333333334,-81.05716666666666
USA,USA,Moody AFB,KVAD,Valdosta,30.9687,-83.1929638888889
USA,USA,South Jersey Regl,KVAY,Mt Holly,39.94288888888889,-74.84575
USA,USA,Vandenberg AFB,KVBG,Lompoc,34.73733611111111,-120.58430833333333
USA,USA,Bentonville Mun/Thaden,KVBT,Bentonville,36.34525,-94.21933333333334
USA,USA,Bridgewater,KVBW,Bridgewater,38.36673888888889,-78.96033333333334
USA,USA,Nut Tree,KVCB,Vacaville,38.37822222222222,-121.96119444444444
USA,USA,Victoria Regl,KVCT,Victoria,28.852544444444447,-96.91848611111112
USA,USA,Southern California Logistics,KVCV,Victorville,34.59745277777778,-117.38299444444444
USA,USA,Tampa Executive,KVDF,Tampa,28.013972222222222,-82.34527777777777
USA,USA,Vidalia Regl,KVDI,Vidalia,32.192722222222216,-82.37116666666665
USA,USA,Vernal Regl,KVEL,Vernal,40.44090277777777,-109.50991944444445
USA,USA,Viertel Meml,KVER,Boonville,38.94672222222222,-92.68266666666668
USA,USA,Darke Co,KVES,Versailles,40.20441666666667,-84.53191666666666
USA,USA,Hamilton Mun,KVGC,Hamilton,42.843444444444444,-75.56119444444444
USA,USA,North Las Vegas,KVGT,Las Vegas,36.21069444444445,-115.19444444444444
USA,USA,Culberson Co,KVHN,Van Horn,31.057833333333335,-104.78380555555556
USA,USA,Rolla Natl,KVIH,Rolla/Vichy,38.12741666666667,-91.7695
USA,USA,Neillsville Mun,KVIQ,Neillsville,44.55811111111111,-90.51225
USA,USA,Visalia Mun,KVIS,Visalia,36.31863888888889,-119.39286111111112
USA,USA,Virginia Highlands,KVJI,Abingdon,36.687099999999994,-82.033325
USA,USA,Vicksburg Mun,KVKS,Vicksburg,32.23913888888889,-90.92819444444444
USA,USA,Potomac,KVKX,Friendly,38.748641666666664,-76.95592222222223
USA,USA,Vandalia Mun,KVLA,Vandalia,38.991305555555556,-89.16622222222223
USA,USA,Valdosta Regl,KVLD,Valdosta,30.78137222222222,-83.27621944444445
USA,USA,Oakland/Troy,KVLL,Troy,42.542944444444444,-83.17788888888889
USA,USA,Davidson,KVMR,Vermillion,42.765277777777776,-96.93425
USA,USA,Venice Mun,KVNC,Venice,27.07161111111111,-82.44033333333334
USA,USA,Van Wert Co,KVNW,Van Wert,40.86382777777778,-84.60635555555555
USA,USA,Van Nuys,KVNY,Van Nuys,34.20980555555556,-118.48997222222222
USA,USA,Volk,KVOK,Camp Douglas,43.93923888888889,-90.25316111111111
USA,USA,Cartersville,KVPC,Cartersville,34.12314722222222,-84.84870555555555
USA,USA,Eglin AFB/Destin-Ft Walton Beach,KVPS,Valparaiso/Destin-Ft Walton Beach,30.483227777777778,-86.52603611111111
USA,USA,Porter Co Regl,KVPZ,Valparaiso,41.453966666666666,-87.00707222222222
USA,USA,Cecil,KVQQ,Jacksonville,30.218777777777778,-81.87716666666665
USA,USA,Vero Beach Mun,KVRB,Vero Beach,27.655555555555555,-80.41794444444444
USA,USA,Hartness State,KVSF,Springfield,43.343722222222226,-72.51727777777778
USA,USA,Newark Heath,KVTA,Newark,40.02466666666667,-82.46180555555556
USA,USA,Vinton-Veterans Meml,KVTI,Vinton,42.218625,-92.02591666666666
USA,USA,Miller,KVTN,Valentine,42.85669444444444,-100.54897222222222
USA,USA,Stanly Co,KVUJ,Albemarle,35.416694444444445,-80.15079444444444
USA,USA,Pearson,KVUO,Vancouver,45.62045277777778,-122.6564888888889
USA,USA,Hardy Connellsville,KVVS,Connellsville,39.95905555555556,-79.65741666666668
USA,USA,Ortonville Mun-Martinson,KVVV,Ortonville,45.30566388888889,-96.42442222222223
USA,USA,Waskish Mun,KVWU,Waskish,48.14756388888889,-94.51747222222222
USA,USA,Illinois Valley Regl-Duncan,KVYS,Peru,41.350147222222226,-89.15294444444444
USA,USA,Wallops Flight Facility,KWAL,Wallops I,37.940194444444444,-75.46638888888889
USA,USA,Greene Co,KWAY,Waynesburg,39.90113888888889,-80.13069444444444
USA,USA,Wilkes-Barre-Wyoming Valley,KWBW,Wilkes-Barre,41.29730555555555,-75.85223888888888
USA,USA,Enid Woodring Regl,KWDG,Enid,36.375952777777776,-97.78942222222221
USA,USA,Barrow Co,KWDR,Winder,33.98286111111111,-83.66741666666667
USA,USA,Parker Co,KWEA,Weatherford,32.74628611111111,-97.68245
USA,USA,Whiteman,KWHP,Los Angeles,34.259325,-118.41343333333334
USA,USA,Gen Fox,KWJF,Lancaster,34.741055555555555,-118.21863888888889
USA,USA,Strother,KWLD,Winfield-Arkansas City,37.16861111111111,-97.03752777777778
USA,USA,Willows-Glenn Co,KWLW,Willows,39.51575,-122.21727777777778
USA,USA,Winnemucca Mun,KWMC,Winnemucca,40.89661111111111,-117.80588888888889
USA,USA,Robins AFB,KWRB,Warner Robins,32.64017222222222,-83.59191944444444
USA,USA,Joint Base Mc Guire Dix Lakehurst,KWRI,Wrightstown,40.01558333333333,-74.59169999999999
USA,USA,Worland Mun,KWRL,Worland,43.96288888888889,-107.95052777777778
USA,USA,Westerly State,KWST,Westerly,41.34963055555556,-71.80341666666666
